AAA,2013J,155854,546986,-10,4
AAA,2013J,155550,546667,-10,1
AAA,2013J,155854,547009,-10,4
AAA,2013J,155854,546681,-10,4
AAA,2013J,155854,546688,-10,3
AAA,2013J,155854,546652,-10,4
AAA,2013J,155550,546879,-10,5
AAA,2013J,155854,546714,-10,1
AAA,2013J,155854,546719,-10,4
AAA,2013J,155854,546900,-10,1
AAA,2013J,155854,546871,-10,2
AAA,2013J,155854,546652,-10,4
AAA,2013J,155550,546719,-10,6
AAA,2013J,155550,546669,-10,1
AAA,2013J,155854,546667,-10,5
AAA,2013J,155854,546662,-10,37
AAA,2013J,155854,546879,-10,8
AAA,2013J,155550,546614,-10,2
AAA,2013J,155854,546614,-10,27
AAA,2013J,155984,546874,-10,1
AAA,2013J,155984,546883,-10,1
AAA,2013J,155984,546876,-10,3
AAA,2013J,155984,546688,-10,3
AAA,2013J,155984,546667,-10,3
AAA,2013J,155984,546879,-10,4
AAA,2013J,155984,546871,-10,1
AAA,2013J,155984,547013,-10,1
AAA,2013J,155984,546652,-10,4
AAA,2013J,155984,546652,-10,5
AAA,2013J,155984,546652,-10,1
AAA,2013J,155984,546614,-10,17
AAA,2013J,155984,546662,-10,15
AAA,2013J,159954,546719,-10,1
AAA,2013J,159954,546614,-10,6
AAA,2013J,159954,546652,-10,2
AAA,2013J,159954,546879,-10,1
AAA,2013J,159954,546667,-10,5
AAA,2013J,159954,546652,-10,2
AAA,2013J,159954,546662,-10,5
AAA,2013J,164259,546662,-10,1
AAA,2013J,164259,546652,-10,1
AAA,2013J,164259,546614,-10,3
AAA,2013J,164259,546652,-10,1
AAA,2013J,167906,546688,-10,12
AAA,2013J,167906,546662,-10,32
AAA,2013J,167906,546876,-10,3
AAA,2013J,167906,546986,-10,1
AAA,2013J,167906,546700,-10,24
AAA,2013J,167906,546883,-10,2
AAA,2013J,167906,546719,-10,10
AAA,2013J,167906,546990,-10,1
AAA,2013J,167906,546681,-10,12
AAA,2013J,167906,546667,-10,3
AAA,2013J,167906,546871,-10,1
AAA,2013J,167906,546879,-10,3
AAA,2013J,167906,546614,-10,13
AAA,2013J,167906,547050,-10,1
AAA,2013J,180753,546662,-10,17
AAA,2013J,180753,546614,-10,5
AAA,2013J,180753,546652,-10,3
AAA,2013J,180753,546652,-10,3
AAA,2013J,180753,546652,-10,1
AAA,2013J,181316,546879,-10,2
AAA,2013J,181316,546714,-10,5
AAA,2013J,181316,546614,-10,5
AAA,2013J,181316,546719,-10,3
AAA,2013J,181316,546681,-10,8
AAA,2013J,181316,546670,-10,1
AAA,2013J,181316,546668,-10,1
AAA,2013J,181316,546667,-10,4
AAA,2013J,181316,546662,-10,4
AAA,2013J,181316,546876,-10,2
AAA,2013J,181316,547013,-10,1
AAA,2013J,181316,546871,-10,1
AAA,2013J,181316,546890,-10,1
AAA,2013J,184271,546681,-10,1
AAA,2013J,184271,546652,-10,1
AAA,2013J,184271,546614,-10,5
AAA,2013J,184271,546652,-10,2
AAA,2013J,186149,547030,-10,1
AAA,2013J,186149,546921,-10,1
AAA,2013J,186149,546920,-10,1
AAA,2013J,186149,546917,-10,1
AAA,2013J,186149,546916,-10,1
AAA,2013J,186149,546913,-10,1
AAA,2013J,186149,546911,-10,1
AAA,2013J,186149,546907,-10,1
AAA,2013J,185439,546662,-10,25
AAA,2013J,186149,546900,-10,1
AAA,2013J,186149,546879,-10,2
AAA,2013J,186149,546652,-10,4
AAA,2013J,185439,546871,-10,1
AAA,2013J,185439,546879,-10,1
AAA,2013J,186149,546871,-10,6
AAA,2013J,186149,546874,-10,2
AAA,2013J,186149,546943,-10,1
AAA,2013J,186149,546948,-10,1
AAA,2013J,186149,546952,-10,1
AAA,2013J,186149,547035,-10,1
AAA,2013J,186149,547020,-10,1
AAA,2013J,186149,547050,-10,1
AAA,2013J,186149,547013,-10,1
AAA,2013J,186149,547011,-10,1
AAA,2013J,186149,547009,-10,1
AAA,2013J,186149,546990,-10,1
AAA,2013J,186149,546986,-10,2
AAA,2013J,186149,546984,-10,1
AAA,2013J,186149,546982,-10,1
AAA,2013J,186149,546975,-10,1
AAA,2013J,186149,546971,-10,1
AAA,2013J,186149,546970,-10,1
AAA,2013J,186149,546961,-10,1
AAA,2013J,186149,546954,-10,1
AAA,2013J,185439,547011,-10,1
AAA,2013J,186149,546714,-10,1
AAA,2013J,186149,546688,-10,1
AAA,2013J,186149,546672,-10,1
AAA,2013J,186149,546671,-10,1
AAA,2013J,186149,546670,-10,1
AAA,2013J,186149,546668,-10,1
AAA,2013J,186149,546667,-10,3
AAA,2013J,186149,546662,-10,20
AAA,2013J,186149,546660,-10,1
AAA,2013J,185439,546911,-10,4
AAA,2013J,186149,546614,-10,16
AAA,2013J,185439,546614,-10,4
AAA,2013J,186149,546652,-10,5
AAA,2013J,186149,546681,-10,1
AAA,2013J,186149,546876,-10,1
AAA,2013J,186149,546669,-10,1
AAA,2013J,186149,546701,-10,4
AAA,2013J,183096,546662,-10,33
AAA,2013J,183096,546614,-10,4
AAA,2013J,183096,546986,-10,1
AAA,2013J,187100,546883,-10,1
AAA,2013J,187100,546614,-10,39
AAA,2013J,187100,546652,-10,13
AAA,2013J,187100,546667,-10,7
AAA,2013J,187100,546873,-10,2
AAA,2013J,187100,546652,-10,24
AAA,2013J,187100,546900,-10,2
AAA,2013J,187100,546876,-10,2
AAA,2013J,187100,546688,-10,10
AAA,2013J,187100,546879,-10,12
AAA,2013J,187100,546871,-10,7
AAA,2013J,187100,547013,-10,1
AAA,2013J,187100,546662,-10,48
AAA,2013J,187100,546681,-10,11
AAA,2013J,187100,546719,-10,5
AAA,2013J,188278,546670,-10,2
AAA,2013J,188278,546714,-10,8
AAA,2013J,188278,546672,-10,2
AAA,2013J,188278,546671,-10,3
AAA,2013J,188278,546614,-10,7
AAA,2013J,188278,546667,-10,3
AAA,2013J,188278,546652,-10,1
AAA,2013J,188278,546668,-10,2
AAA,2013J,188278,546662,-10,10
AAA,2013J,188278,546879,-10,2
AAA,2013J,188278,546948,-10,1
AAA,2013J,188278,546652,-10,2
AAA,2013J,188278,546871,-10,1
AAA,2013J,192183,546871,-10,1
AAA,2013J,192183,546614,-10,5
AAA,2013J,192183,546719,-10,3
AAA,2013J,192183,546662,-10,3
AAA,2013J,192183,546652,-10,1
AAA,2013J,172797,546652,-10,5
AAA,2013J,172112,546652,-10,3
AAA,2013J,172797,547013,-10,1
AAA,2013J,172797,546667,-10,5
AAA,2013J,172797,546871,-10,7
AAA,2013J,172797,546873,-10,1
AAA,2013J,172797,546876,-10,5
AAA,2013J,172797,546900,-10,1
AAA,2013J,172112,546652,-10,2
AAA,2013J,172112,546879,-10,1
AAA,2013J,172797,546662,-10,12
AAA,2013J,172112,546667,-10,3
AAA,2013J,172797,546652,-10,3
AAA,2013J,172112,546662,-10,5
AAA,2013J,172797,546879,-10,12
AAA,2013J,172797,546688,-10,4
AAA,2013J,172797,546990,-10,1
AAA,2013J,172112,546652,-10,1
AAA,2013J,172797,546948,-10,2
AAA,2013J,172797,546732,-10,6
AAA,2013J,172797,546731,-10,1
AAA,2013J,172112,546614,-10,5
AAA,2013J,172797,546901,-10,1
AAA,2013J,172797,546614,-10,17
AAA,2013J,172797,546883,-10,1
AAA,2013J,172797,546986,-10,1
AAA,2013J,172797,546681,-10,1
AAA,2013J,172797,546719,-10,2
AAA,2013J,175392,546714,-10,3
AAA,2013J,174782,546986,-10,1
AAA,2013J,174782,546662,-10,37
AAA,2013J,174782,546876,-10,3
AAA,2013J,174782,546667,-10,4
AAA,2013J,175392,546681,-10,2
AAA,2013J,174782,547009,-10,1
AAA,2013J,174782,546672,-10,1
AAA,2013J,175392,546662,-10,6
AAA,2013J,174782,546671,-10,1
AAA,2013J,175392,546614,-10,21
AAA,2013J,175392,546652,-10,11
AAA,2013J,174782,546670,-10,1
AAA,2013J,174782,546652,-10,4
AAA,2013J,174782,546873,-10,1
AAA,2013J,175392,546719,-10,3
AAA,2013J,175392,546688,-10,1
AAA,2013J,174782,546614,-10,20
AAA,2013J,175392,546669,-10,1
AAA,2013J,174782,546669,-10,8
AAA,2013J,174782,546871,-10,1
AAA,2013J,174782,546668,-10,1
AAA,2013J,174782,546732,-10,7
AAA,2013J,174782,546652,-10,5
AAA,2013J,174782,546879,-10,8
AAA,2013J,175932,546688,-10,1
AAA,2013J,175932,546871,-10,4
AAA,2013J,175392,546732,-10,2
AAA,2013J,175932,546731,-10,11
AAA,2013J,175932,546614,-10,16
AAA,2013J,175932,546652,-10,2
AAA,2013J,175392,547050,-10,1
AAA,2013J,175932,546670,-10,3
AAA,2013J,175392,546874,-10,1
AAA,2013J,175392,547013,-10,1
AAA,2013J,175932,546879,-10,17
AAA,2013J,175932,546671,-10,2
AAA,2013J,175932,546662,-10,8
AAA,2013J,175932,546732,-10,27
AAA,2013J,175392,546879,-10,5
AAA,2013J,175932,546667,-10,27
AAA,2013J,175392,546652,-10,7
AAA,2013J,175932,546652,-10,4
AAA,2013J,175392,546876,-10,1
AAA,2013J,175392,546871,-10,9
AAA,2013J,175392,546948,-10,2
AAA,2013J,175392,546731,-10,6
AAA,2013J,175932,546668,-10,2
AAA,2013J,200860,546688,-10,4
AAA,2013J,200860,546873,-10,1
AAA,2013J,200860,546879,-10,1
AAA,2013J,200860,546614,-10,3
AAA,2013J,202635,546652,-10,3
AAA,2013J,202635,546614,-10,9
AAA,2013J,202635,546672,-10,1
AAA,2013J,202635,546671,-10,1
AAA,2013J,202635,546670,-10,1
AAA,2013J,202635,546668,-10,1
AAA,2013J,202635,546688,-10,13
AAA,2013J,202635,546652,-10,2
AAA,2013J,202635,546879,-10,7
AAA,2013J,202635,546667,-10,5
AAA,2013J,202635,546662,-10,32
AAA,2013J,205350,546614,-10,11
AAA,2013J,205350,546652,-10,2
AAA,2013J,205350,547020,-10,3
AAA,2013J,205350,546913,-10,2
AAA,2013J,205350,546970,-10,3
AAA,2013J,205350,546900,-10,4
AAA,2013J,205350,546871,-10,3
AAA,2013J,205350,546688,-10,2
AAA,2013J,205350,547030,-10,1
AAA,2013J,205350,546700,-10,19
AAA,2013J,205350,546714,-10,11
AAA,2013J,205350,546952,-10,7
AAA,2013J,205350,546984,-10,2
AAA,2013J,205350,546986,-10,1
AAA,2013J,205350,546971,-10,2
AAA,2013J,205350,547035,-10,1
AAA,2013J,205350,547050,-10,1
AAA,2013J,205350,546917,-10,1
AAA,2013J,205350,546921,-10,3
AAA,2013J,205350,546943,-10,2
AAA,2013J,205350,547013,-10,2
AAA,2013J,205350,546879,-10,3
AAA,2013J,205350,546990,-10,5
AAA,2013J,205350,546907,-10,6
AAA,2013J,205350,546961,-10,1
AAA,2013J,205350,546948,-10,1
AAA,2013J,205350,546954,-10,1
AAA,2013J,205350,546662,-10,12
AAA,2013J,205350,546652,-10,3
AAA,2013J,205350,546975,-10,6
AAA,2013J,227499,546873,-10,2
AAA,2013J,227499,546725,-10,3
AAA,2013J,227517,546681,-10,4
AAA,2013J,227499,546662,-10,10
AAA,2013J,227499,547013,-10,1
AAA,2013J,227517,546652,-10,2
AAA,2013J,227517,546662,-10,39
AAA,2013J,227517,546667,-10,4
AAA,2013J,227517,546672,-10,1
AAA,2013J,227499,546948,-10,1
AAA,2013J,227517,546688,-10,20
AAA,2013J,227499,546652,-10,10
AAA,2013J,227499,546871,-10,3
AAA,2013J,227517,546714,-10,2
AAA,2013J,227499,546874,-10,1
AAA,2013J,227499,546740,-10,1
AAA,2013J,227517,546689,-10,2
AAA,2013J,227517,546652,-10,1
AAA,2013J,227517,546614,-10,23
AAA,2013J,227499,546876,-10,1
AAA,2013J,227517,546668,-10,1
AAA,2013J,227499,546652,-10,6
AAA,2013J,227499,546879,-10,2
AAA,2013J,227517,546652,-10,2
AAA,2013J,227517,546719,-10,3
AAA,2013J,227517,546879,-10,8
AAA,2013J,227517,546871,-10,1
AAA,2013J,227499,546614,-10,16
AAA,2013J,227499,546652,-10,1
AAA,2013J,227517,546669,-10,9
AAA,2013J,229361,546614,-10,3
AAA,2013J,229361,546652,-10,2
AAA,2013J,228082,546667,-10,3
AAA,2013J,228082,546879,-10,1
AAA,2013J,228082,546614,-10,2
AAA,2013J,318933,546667,-10,8
AAA,2013J,318933,546669,-10,16
AAA,2013J,318933,546719,-10,3
AAA,2013J,318933,546879,-10,4
AAA,2013J,318933,546672,-10,1
AAA,2013J,318933,546670,-10,1
AAA,2013J,318933,546986,-10,2
AAA,2013J,319047,546614,-10,14
AAA,2013J,318933,546671,-10,2
AAA,2013J,318933,546652,-10,2
AAA,2013J,318933,546714,-10,1
AAA,2013J,318933,546668,-10,2
AAA,2013J,318933,546688,-10,5
AAA,2013J,318933,546652,-10,2
AAA,2013J,318933,546871,-10,1
AAA,2013J,318933,546681,-10,3
AAA,2013J,318933,546662,-10,1
AAA,2013J,318933,546614,-10,16
AAA,2013J,318933,546652,-10,2
AAA,2013J,319047,546652,-10,6
AAA,2013J,319047,546668,-10,1
AAA,2013J,319047,546688,-10,1
AAA,2013J,319047,546667,-10,3
AAA,2013J,319047,546879,-10,2
AAA,2013J,319047,546740,-10,3
AAA,2013J,319047,546731,-10,6
AAA,2013J,319047,546672,-10,1
AAA,2013J,319047,546652,-10,7
AAA,2013J,319047,546671,-10,1
AAA,2013J,319047,546662,-10,10
AAA,2013J,319047,546670,-10,1
AAA,2013J,319047,546871,-10,1
AAA,2013J,319047,546876,-10,1
AAA,2013J,319047,546873,-10,1
AAA,2013J,319047,546719,-10,3
AAA,2013J,319047,546681,-10,5
AAA,2013J,321942,546652,-10,5
AAA,2013J,321942,546688,-10,4
AAA,2013J,321942,546873,-10,4
AAA,2013J,321942,546986,-10,1
AAA,2013J,321942,546987,-10,1
AAA,2013J,321942,547009,-10,1
AAA,2013J,321942,547020,-10,2
AAA,2013J,321942,546876,-10,3
AAA,2013J,321942,546662,-10,33
AAA,2013J,321942,546652,-10,10
AAA,2013J,321942,546719,-10,1
AAA,2013J,321942,546879,-10,7
AAA,2013J,321942,546732,-10,9
AAA,2013J,321942,546740,-10,13
AAA,2013J,321942,546871,-10,11
AAA,2013J,321942,546614,-10,34
AAA,2013J,321942,546983,-10,1
AAA,2013J,321942,546961,-10,2
AAA,2013J,321942,546952,-10,1
AAA,2013J,321942,546948,-10,1
AAA,2013J,321942,546907,-10,1
AAA,2013J,321942,546681,-10,3
AAA,2013J,321942,546667,-10,3
AAA,2013J,324084,546986,-10,1
AAA,2013J,324084,547009,-10,1
AAA,2013J,324084,546879,-10,1
AAA,2013J,324084,547013,-10,1
AAA,2013J,324084,546614,-10,13
AAA,2013J,324084,546652,-10,2
AAA,2013J,324084,546662,-10,5
AAA,2013J,324084,546667,-10,5
AAA,2013J,324282,546614,-10,1
AAA,2013J,324084,546652,-10,1
AAA,2013J,331358,546662,-10,6
AAA,2013J,331358,546879,-10,4
AAA,2013J,331358,546719,-10,7
AAA,2013J,331358,546681,-10,9
AAA,2013J,331358,546734,-10,5
AAA,2013J,331358,546948,-10,1
AAA,2013J,331358,546733,-10,13
AAA,2013J,331358,546732,-10,16
AAA,2013J,331358,546688,-10,4
AAA,2013J,331358,546723,-10,2
AAA,2013J,331358,546876,-10,2
AAA,2013J,331358,546667,-10,3
AAA,2013J,331358,546871,-10,3
AAA,2013J,331358,546684,-10,11
AAA,2013J,331358,546668,-10,1
AAA,2013J,331358,546731,-10,5
AAA,2013J,334333,546614,-10,6
AAA,2013J,333323,547009,-10,1
AAA,2013J,333323,546986,-10,1
AAA,2013J,333323,546719,-10,2
AAA,2013J,333323,546668,-10,1
AAA,2013J,333323,546662,-10,1
AAA,2013J,333323,546670,-10,1
AAA,2013J,333323,546671,-10,1
AAA,2013J,333323,546879,-10,1
AAA,2013J,333323,546672,-10,1
AAA,2013J,333323,546614,-10,10
AAA,2013J,333323,546681,-10,2
AAA,2013J,333323,546667,-10,3
AAA,2013J,335764,546614,-10,23
AAA,2013J,335764,546652,-10,1
AAA,2013J,335764,546652,-10,9
AAA,2013J,336207,546614,-10,1
AAA,2013J,335764,546669,-10,7
AAA,2013J,335764,546688,-10,8
AAA,2013J,335764,546871,-10,1
AAA,2013J,335764,546652,-10,10
AAA,2013J,335764,546879,-10,6
AAA,2013J,335764,546662,-10,28
AAA,2013J,335764,546681,-10,1
AAA,2013J,335764,547013,-10,2
AAA,2013J,335764,546667,-10,6
AAA,2013J,335764,546719,-10,2
AAA,2013J,331358,546614,-10,21
AAA,2013J,342007,546614,-10,2
AAA,2013J,342514,546740,-10,7
AAA,2013J,342514,546987,-10,1
AAA,2013J,342514,546948,-10,1
AAA,2013J,342972,546667,-10,5
AAA,2013J,342514,546873,-10,1
AAA,2013J,342972,546614,-10,7
AAA,2013J,342514,546669,-10,12
AAA,2013J,342514,546874,-10,1
AAA,2013J,342514,546614,-10,3
AAA,2013J,342972,546668,-10,2
AAA,2013J,342514,546879,-10,7
AAA,2013J,342514,546989,-10,1
AAA,2013J,342514,546667,-10,1
AAA,2013J,342972,546672,-10,1
AAA,2013J,342972,546671,-10,1
AAA,2013J,342972,546670,-10,1
AAA,2013J,342514,546871,-10,3
AAA,2013J,342514,547013,-10,2
AAA,2013J,342514,546995,-10,1
AAA,2013J,342514,546991,-10,1
AAA,2013J,343446,546614,-10,4
AAA,2013J,343446,546923,-10,2
AAA,2013J,343446,546667,-10,5
AAA,2013J,343446,546879,-10,1
AAA,2013J,343446,546873,-10,1
AAA,2013J,343446,546740,-10,9
AAA,2013J,343446,546672,-10,1
AAA,2013J,343446,546671,-10,2
AAA,2013J,343446,546670,-10,1
AAA,2013J,343446,546652,-10,2
AAA,2013J,342972,546879,-10,7
AAA,2013J,343446,546925,-10,1
AAA,2013J,343446,546668,-10,1
AAA,2013J,343446,546991,-10,1
AAA,2013J,343446,546987,-10,1
AAA,2013J,343446,546992,-10,1
AAA,2013J,343446,546989,-10,1
AAA,2013J,343446,546922,-10,1
AAA,2013J,343446,546652,-10,3
AAA,2013J,343446,546933,-10,1
AAA,2013J,350188,546667,-10,4
AAA,2013J,350188,546614,-10,3
AAA,2013J,350188,546879,-10,1
AAA,2013J,350188,546871,-10,1
AAA,2013J,365642,546667,-10,3
AAA,2013J,365642,546681,-10,1
AAA,2013J,365642,546668,-10,1
AAA,2013J,365642,546662,-10,14
AAA,2013J,365642,546719,-10,4
AAA,2013J,365642,546714,-10,1
AAA,2013J,365642,546670,-10,1
AAA,2013J,365642,546614,-10,14
AAA,2013J,365642,546723,-10,1
AAA,2013J,365642,546671,-10,1
AAA,2013J,365642,546672,-10,1
AAA,2013J,365642,546876,-10,1
AAA,2013J,365642,546731,-10,1
AAA,2013J,365642,546879,-10,2
AAA,2013J,368963,546614,-10,5
AAA,2013J,368963,547050,-10,1
AAA,2013J,368963,546876,-10,1
AAA,2013J,368963,546879,-10,2
AAA,2013J,368963,547013,-10,1
AAA,2013J,368963,546871,-10,2
AAA,2013J,368963,546873,-10,1
AAA,2013J,368963,546660,-10,2
AAA,2013J,368963,546952,-10,1
AAA,2013J,368963,546714,-10,6
AAA,2013J,368963,546883,-10,1
AAA,2013J,368963,546662,-10,2
AAA,2013J,376439,546662,-10,32
AAA,2013J,376439,546879,-10,13
AAA,2013J,376439,546660,-10,1
AAA,2013J,376439,546688,-10,10
AAA,2013J,376439,546701,-10,2
AAA,2013J,376439,546668,-10,1
AAA,2013J,376439,546667,-10,11
AAA,2013J,376439,546669,-10,16
AAA,2013J,376439,546652,-10,7
AAA,2013J,376439,546719,-10,3
AAA,2013J,376439,546714,-10,19
AAA,2013J,376439,546871,-10,5
AAA,2013J,376439,546614,-10,23
AAA,2013J,376439,547011,-10,1
AAA,2013J,376439,547009,-10,1
AAA,2013J,376439,547013,-10,2
AAA,2013J,376439,546652,-10,6
AAA,2013J,376439,546986,-10,1
AAA,2013J,376439,546672,-10,1
AAA,2013J,376439,546652,-10,1
AAA,2013J,376439,546671,-10,1
AAA,2013J,376439,546670,-10,1
AAA,2013J,376439,546681,-10,3
AAA,2013J,380953,546662,-10,1
AAA,2013J,380953,546667,-10,5
AAA,2013J,380953,546879,-10,2
AAA,2013J,380953,546614,-10,3
AAA,2013J,386952,546614,-10,1
AAA,2013J,386952,546662,-10,19
AAA,2013J,386952,546871,-10,1
AAA,2013J,392931,546871,-10,1
AAA,2013J,392931,546670,-10,1
AAA,2013J,392931,546668,-10,1
AAA,2013J,392931,546671,-10,1
AAA,2013J,392931,546672,-10,1
AAA,2013J,392931,547013,-10,1
AAA,2013J,392931,547011,-10,1
AAA,2013J,392931,546986,-10,2
AAA,2013J,392931,546652,-10,3
AAA,2013J,392931,546614,-10,9
AAA,2013J,392931,546662,-10,2
AAA,2013J,392931,546652,-10,2
AAA,2013J,392931,546667,-10,5
AAA,2013J,392931,546879,-10,7
AAA,2013J,393207,546614,-10,1
AAA,2013J,396872,546879,-10,2
AAA,2013J,396872,546652,-10,3
AAA,2013J,396872,546719,-10,4
AAA,2013J,396872,546614,-10,5
AAA,2013J,396872,546662,-10,1
AAA,2013J,396872,546652,-10,4
AAA,2013J,396872,546667,-10,6
AAA,2013J,396872,546871,-10,1
AAA,2013J,388722,546652,-10,2
AAA,2013J,388722,546662,-10,8
AAA,2013J,388722,546667,-10,3
AAA,2013J,388722,546879,-10,1
AAA,2013J,388722,546652,-10,1
AAA,2013J,388722,546614,-10,7
AAA,2013J,388885,546879,-10,1
AAA,2013J,388885,546667,-10,3
AAA,2013J,388885,546614,-10,4
AAA,2013J,401869,546652,-10,3
AAA,2013J,401869,546879,-10,7
AAA,2013J,401869,546652,-10,2
AAA,2013J,401869,546672,-10,1
AAA,2013J,401869,546738,-10,1
AAA,2013J,401869,546671,-10,2
AAA,2013J,401869,546670,-10,1
AAA,2013J,401869,546668,-10,1
AAA,2013J,401869,546662,-10,4
AAA,2013J,401869,546667,-10,3
AAA,2013J,401869,546614,-10,7
AAA,2013J,405088,546986,-10,1
AAA,2013J,405088,546662,-10,3
AAA,2013J,405088,547013,-10,3
AAA,2013J,405088,547009,-10,1
AAA,2013J,405088,546681,-10,2
AAA,2013J,404804,546681,-10,5
AAA,2013J,405088,546879,-10,5
AAA,2013J,404804,546871,-10,3
AAA,2013J,405088,546719,-10,7
AAA,2013J,405088,546667,-10,4
AAA,2013J,404804,546948,-10,2
AAA,2013J,404804,546614,-10,1
AAA,2013J,405088,546731,-10,6
AAA,2013J,405088,546614,-10,23
AAA,2013J,414117,546614,-10,4
AAA,2013J,415969,546719,-10,4
AAA,2013J,415969,546672,-10,1
AAA,2013J,415969,546671,-10,1
AAA,2013J,415969,546670,-10,1
AAA,2013J,415969,546986,-10,1
AAA,2013J,415969,546652,-10,1
AAA,2013J,415969,546652,-10,1
AAA,2013J,415969,546662,-10,21
AAA,2013J,415969,546667,-10,3
AAA,2013J,415969,547009,-10,1
AAA,2013J,415969,546871,-10,1
AAA,2013J,415969,546681,-10,4
AAA,2013J,415969,546668,-10,1
AAA,2013J,415969,546614,-10,11
AAA,2013J,415969,546879,-10,1
AAA,2013J,470588,546614,-10,4
AAA,2013J,470588,546652,-10,2
AAA,2013J,470588,546879,-10,2
AAA,2013J,470588,546871,-10,2
AAA,2013J,470588,546662,-10,7
AAA,2013J,470588,546652,-10,2
AAA,2013J,470588,546667,-10,5
AAA,2013J,489455,546652,-10,2
AAA,2013J,489455,546732,-10,1
AAA,2013J,489455,546879,-10,11
AAA,2013J,489455,546714,-10,3
AAA,2013J,489455,546871,-10,2
AAA,2013J,489455,546662,-10,15
AAA,2013J,489455,546614,-10,18
AAA,2013J,489455,546681,-10,6
AAA,2013J,489455,546652,-10,1
AAA,2013J,489455,546876,-10,1
AAA,2013J,489455,547013,-10,2
AAA,2013J,489455,546719,-10,11
AAA,2013J,489455,546669,-10,1
AAA,2013J,489455,546688,-10,10
AAA,2013J,489455,546948,-10,1
AAA,2013J,489455,546986,-10,1
AAA,2013J,441018,546614,-10,8
AAA,2013J,441018,547013,-10,1
AAA,2013J,441018,546731,-10,2
AAA,2013J,441018,546879,-10,4
AAA,2013J,441018,546732,-10,1
AAA,2013J,441018,546652,-10,2
AAA,2013J,441018,546871,-10,2
AAA,2013J,441018,546735,-10,1
AAA,2013J,441018,546734,-10,1
AAA,2013J,441018,546652,-10,2
AAA,2013J,441018,546719,-10,1
AAA,2013J,441018,546660,-10,3
AAA,2013J,441018,546662,-10,24
AAA,2013J,441018,546667,-10,4
AAA,2013J,441018,546681,-10,1
AAA,2013J,441018,546688,-10,1
AAA,2013J,441018,546733,-10,1
AAA,2013J,441018,546948,-10,1
AAA,2013J,441018,546684,-10,1
AAA,2013J,441018,546669,-10,1
AAA,2013J,441018,546714,-10,2
AAA,2013J,442442,547050,-10,1
AAA,2013J,442442,546871,-10,3
AAA,2013J,442442,546652,-10,1
AAA,2013J,442442,546614,-10,7
AAA,2013J,442442,546986,-10,1
AAA,2013J,442442,546982,-10,1
AAA,2013J,442442,546662,-10,4
AAA,2013J,442442,546652,-10,1
AAA,2013J,442442,546954,-10,1
AAA,2013J,442442,546948,-10,1
AAA,2013J,442442,546874,-10,1
AAA,2013J,442442,546911,-10,1
AAA,2013J,512460,546662,-10,1
AAA,2013J,512460,546614,-10,2
AAA,2013J,588775,546614,-10,2
AAA,2013J,588775,546662,-10,1
AAA,2013J,603861,546662,-10,26
AAA,2013J,603861,546681,-10,2
AAA,2013J,603861,546614,-10,7
AAA,2013J,603861,546874,-10,1
AAA,2013J,544103,547013,-10,1
AAA,2013J,544103,546871,-10,2
AAA,2013J,544103,546688,-10,1
AAA,2013J,544103,546672,-10,2
AAA,2013J,544103,546671,-10,1
AAA,2013J,544103,546670,-10,1
AAA,2013J,544103,546879,-10,10
AAA,2013J,544103,546986,-10,2
AAA,2013J,544103,546719,-10,5
AAA,2013J,544103,546689,-10,1
AAA,2013J,544103,546668,-10,1
AAA,2013J,544103,546652,-10,1
AAA,2013J,544103,546667,-10,4
AAA,2013J,544103,546876,-10,5
AAA,2013J,544103,546662,-10,30
AAA,2013J,544103,546652,-10,8
AAA,2013J,544103,546652,-10,13
AAA,2013J,544103,546681,-10,5
AAA,2013J,544103,546614,-10,22
AAA,2013J,544103,547009,-10,2
AAA,2013J,544103,546948,-10,1
AAA,2013J,544103,546990,-10,1
AAA,2013J,550383,546614,-10,3
AAA,2013J,749412,546879,-10,9
AAA,2013J,704156,546667,-10,4
AAA,2013J,705379,546662,-10,14
AAA,2013J,704156,546879,-10,3
AAA,2013J,721259,547013,-10,1
AAA,2013J,749412,546688,-10,9
AAA,2013J,704156,546662,-10,24
AAA,2013J,749412,546700,-10,2
AAA,2013J,749412,546652,-10,8
AAA,2013J,721259,546911,-10,1
AAA,2013J,721259,546916,-10,1
AAA,2013J,749412,546614,-10,18
AAA,2013J,721259,546652,-10,7
AAA,2013J,721259,546879,-10,3
AAA,2013J,721259,546986,-10,1
AAA,2013J,721259,546652,-10,9
AAA,2013J,705379,546961,-10,1
AAA,2013J,749412,546714,-10,2
AAA,2013J,705379,546667,-10,5
AAA,2013J,721259,546614,-10,11
AAA,2013J,704156,546911,-10,1
AAA,2013J,705379,547050,-10,9
AAA,2013J,721259,546900,-10,1
AAA,2013J,705379,546614,-10,26
AAA,2013J,705379,546719,-10,1
AAA,2013J,749412,546719,-10,9
AAA,2013J,705379,546681,-10,1
AAA,2013J,705379,546688,-10,3
AAA,2013J,749412,546731,-10,3
AAA,2013J,705379,546740,-10,1
AAA,2013J,749412,546681,-10,1
AAA,2013J,721259,546871,-10,2
AAA,2013J,705379,547013,-10,2
AAA,2013J,705379,546874,-10,5
AAA,2013J,705379,547011,-10,2
AAA,2013J,705379,546876,-10,1
AAA,2013J,749412,546662,-10,6
AAA,2013J,721259,546667,-10,7
AAA,2013J,721259,546681,-10,2
